22093,2.0,510593.4009,7504803.721,moreeni,No problem here
22094,3.0,510493.4409,7504763.737,moreeni,No problem here
22095,4.5,510403.4769,7504733.749,moreeni,No problem here
22096,4.0,510293.5209,7504693.765,moreeni,No problem here
22097,5.0,510203.557,7504663.778,moreeni,No problem here
22098,5.0,510113.5931,7504643.786,moreeni,No problem here
22099,3.2,510033.625,7504603.802,moreeni,No problem here
22100,1.2,509943.6611,7504583.81,moreeni,No problem here
11926,0.4,510813.3492,7512090.838,moreeni,No problem here
11927,1.3,510813.3492,7512090.838,moreeni,No problem here
11930,1.2,510783.3616,7512160.811,moreeni,No problem here
11932,0.5,510723.3861,7512240.779,moreeni,No problem here
11933,1.2,510723.3861,7512240.779,moreeni,No problem here
11935,0.7,510643.4187,7512330.744,moreeni,No problem here
11936,1.5,510643.4187,7512330.744,moreeni,No problem here
11938,0.5,510563.4512,7512400.717,moreeni,No problem here
11939,1.3,510563.4512,7512400.717,moreeni,No problem here
11941,0.6,510503.4758,7512500.678,moreeni,No problem here
11944,0.5,510463.4923,7512580.647,moreeni,No problem here
11947,0.5,510403.5168,7512660.616,moreeni,No problem here
11948,1.2,510403.5168,7512660.616,moreeni,No problem here
11950,0.4,510343.5413,7512750.581,moreeni,No problem here
11951,1.2,510343.5413,7512750.581,moreeni,No problem here
11953,0.5,510283.5659,7512840.545,moreeni,No problem here
11954,1.5,510283.5659,7512840.545,moreeni,No problem here
11956,0.5,510243.5823,7512920.514,moreeni,No problem here
11957,1.1,510243.5823,7512920.514,moreeni,No problem here
11959,0.4,510203.5988,7513000.483,moreeni,No problem here
11960,1.2,510203.5988,7513000.483,moreeni,No problem here
11963,1.4,510123.6313,7513080.452,moreeni,No problem here
11965,0.4,510073.6518,7513150.424,moreeni,No problem here
11966,1.2,510073.6518,7513150.424,moreeni,No problem here
11968,0.6,510013.6763,7513240.389,moreeni,No problem here
11969,1.5,510013.6763,7513240.389,moreeni,No problem here
11971,0.6,509953.7009,7513330.354,moreeni,No problem here
11972,1.4,509953.7009,7513330.354,moreeni,No problem here
11974,0.4,509903.7214,7513420.319,moreeni,No problem here
11976,0.5,509853.7419,7513500.288,moreeni,No problem here
11977,0.8,509853.7419,7513500.288,moreeni,No problem here
18043,1.0,510083.6443,7512450.7,moreeni,No problem here
18043,2.0,510083.6443,7512450.7,moreeni,No problem here
18043,2.8,510083.6443,7512450.7,moreeni,No problem here
18044,1.8,510173.608,7512420.712,moreeni,No problem here
18045,2.0,510293.5598,7512430.707,moreeni,No problem here
18046,2.0,510403.5156,7512430.706,moreeni,No problem here
18047,1.0,510503.4755,7512430.706,moreeni,No problem here
18047,2.0,510503.4755,7512430.706,moreeni,No problem here
18047,3.0,510503.4755,7512430.706,moreeni,No problem here
18047,4.0,510503.4755,7512430.706,moreeni,No problem here
18047,5.0,510503.4755,7512430.706,moreeni,No problem here
18047,5.7,510503.4755,7512430.706,moreeni,No problem here
18048,2.0,510613.4313,7512440.701,moreeni,No problem here
18049,2.0,510703.3951,7512440.701,moreeni,No problem here
18050,2.0,510803.355,7512440.7,moreeni,No problem here
18051,1.0,510903.3148,7512440.7,moreeni,No problem here
18051,2.0,510903.3148,7512440.7,moreeni,No problem here
18051,3.0,510903.3148,7512440.7,moreeni,No problem here
18051,4.0,510903.3148,7512440.7,moreeni,No problem here
18051,5.0,510903.3148,7512440.7,moreeni,No problem here
18051,6.0,510903.3148,7512440.7,moreeni,No problem here
18051,6.8,510903.3148,7512440.7,moreeni,No problem here
18052,2.0,511043.2586,7512450.695,moreeni,No problem here
18053,2.0,511163.2104,7512450.694,moreeni,No problem here
18054,2.5,511273.1662,7512460.69,moreeni,No problem here
18055,1.0,511383.122,7512460.689,moreeni,No problem here
18055,2.0,511383.122,7512460.689,moreeni,No problem here
18056,2.0,511483.0819,7512470.685,moreeni,No problem here
18057,2.0,511593.0377,7512470.684,moreeni,No problem here
18058,2.0,511692.9975,7512480.679,moreeni,No problem here
18059,1.0,511792.9574,7512480.679,moreeni,No problem here
18059,1.4,511792.9574,7512480.679,moreeni,No problem here
18060,3.0,511892.9172,7512480.678,moreeni,No problem here
18061,3.0,511992.8771,7512490.673,moreeni,No problem here
19236,1.5,511992.8622,7509461.868,moreeni,No problem here
19237,2.0,511902.8982,7509441.877,moreeni,No problem here
19238,1.0,511782.9464,7509421.885,moreeni,No problem here
19238,2.0,511782.9464,7509421.885,moreeni,No problem here
19239,1.4,511682.9864,7509401.894,moreeni,No problem here
19240,2.0,511593.0225,7509381.902,moreeni,No problem here
19241,1.8,511493.0626,7509361.911,moreeni,No problem here
19242,1.0,511383.1067,7509341.919,moreeni,No problem here
19242,2.0,511383.1067,7509341.919,moreeni,No problem here
19242,3.0,511383.1067,7509341.919,moreeni,No problem here
19242,4.0,511383.1067,7509341.919,moreeni,No problem here
19242,4.8,511383.1067,7509341.919,moreeni,No problem here
19243,3.0,511293.1429,7509351.916,moreeni,No problem here
19244,4.0,511193.1831,7509361.912,moreeni,No problem here
19245,1.7,511093.2234,7509371.909,moreeni,No problem here
19246,1.0,511003.2596,7509391.902,moreeni,No problem here
19246,2.0,511003.2596,7509391.902,moreeni,No problem here
19246,3.0,511003.2596,7509391.902,moreeni,No problem here
19246,4.8,511003.2596,7509391.902,moreeni,No problem here
19247,1.7,510903.2999,7509401.898,moreeni,No problem here
19248,1.9,510793.3442,7509421.891,moreeni,No problem here
19249,2.0,510703.3804,7509431.887,moreeni,No problem here
19250,1.0,510603.4206,7509441.884,moreeni,No problem here
19250,2.0,510603.4206,7509441.884,moreeni,No problem here
19250,3.0,510603.4206,7509441.884,hiekka,No problem here
19250,4.0,510603.4206,7509441.884,hiekka,No problem here
19250,4.9,510603.4206,7509441.884,hiekka,No problem here
19251,2.0,510483.4689,7509451.881,moreeni,No problem here
19252,2.0,510403.5011,7509461.877,moreeni,No problem here
19253,2.0,510853.3453,7514559.864,moreeni,No problem here
19254,2.0,510953.305,7514539.871,moreeni,No problem here
19255,2.0,511053.2648,7514539.871,moreeni,No problem here
19256,2.0,511153.2246,7514529.874,moreeni,No problem here
19257,2.0,511253.1844,7514529.873,moreeni,No problem here
19258,2.0,511353.1442,7514529.872,moreeni,No problem here
19259,2.0,511453.104,7514519.876,moreeni,No problem here
19260,3.0,511563.0598,7514519.875,moreeni,No problem here
19261,3.0,511663.0196,7514509.878,moreeni,No problem here
19262,1.8,511762.9794,7514509.877,moreeni,No problem here
19263,2.0,511852.9432,7514499.881,moreeni,No problem here
19264,2.0,511962.899,7514499.88,moreeni,No problem here
21145,2.0,511922.878,7507032.829,moreeni,No problem here
21145,3.0,511922.878,7507032.829,moreeni,No problem here
21145,4.0,511922.878,7507032.829,moreeni,No problem here
21145,5.0,511922.878,7507032.829,moreeni,No problem here
21145,6.0,511922.878,7507032.829,moreeni,No problem here
21145,6.4,511922.878,7507032.829,moreeni,No problem here
21146,3.0,511832.9143,7507042.826,moreeni,No problem here
21146,4.0,511832.9143,7507042.826,moreeni,No problem here
21146,5.0,511832.9143,7507042.826,moreeni,No problem here
21146,6.0,511832.9143,7507042.826,moreeni,No problem here
21146,7.0,511832.9143,7507042.826,moreeni,No problem here
21146,8.2,511832.9143,7507042.826,moreeni,No problem here
21147,4.0,511712.9626,7507042.826,moreeni,No problem here
21147,5.0,511712.9626,7507042.826,moreeni,No problem here
21147,6.0,511712.9626,7507042.826,moreeni,No problem here
21147,7.0,511712.9626,7507042.826,moreeni,No problem here
21147,10.5,511712.9626,7507042.826,moreeni,No problem here
21148,2.0,511622.9988,7507042.826,moreeni,No problem here
21148,3.0,511622.9988,7507042.826,moreeni,No problem here
21148,4.0,511622.9988,7507042.826,moreeni,No problem here
21148,5.0,511622.9988,7507042.826,sora,No problem here
21148,6.0,511622.9988,7507042.826,moreeni,No problem here
21148,7.0,511622.9988,7507042.826,moreeni,No problem here
21148,14.0,511622.9988,7507042.826,moreeni,No problem here
21149,4.5,511523.039,7507042.827,hiekka,No problem here
21149,6.0,511523.039,7507042.827,moreeni,No problem here
21149,7.0,511523.039,7507042.827,hiekka,No problem here
21149,8.0,511523.039,7507042.827,moreeni,No problem here
21149,11.0,511523.039,7507042.827,moreeni,No problem here
21149,15.5,511523.039,7507042.827,moreeni,No problem here
21150,5.0,511423.0792,7507042.827,moreeni,No problem here
21150,6.0,511423.0792,7507042.827,moreeni,No problem here
21150,7.0,511423.0792,7507042.827,moreeni,No problem here
21150,8.0,511423.0792,7507042.827,moreeni,No problem here
21150,9.0,511423.0792,7507042.827,moreeni,No problem here
21150,10.0,511423.0792,7507042.827,moreeni,No problem here
21150,15.5,511423.0792,7507042.827,moreeni,No problem here
21151,5.0,511323.1194,7507042.827,moreeni,No problem here
21151,6.0,511323.1194,7507042.827,moreeni,No problem here
21151,10.0,511323.1194,7507042.827,moreeni,No problem here
21151,10.5,511323.1194,7507042.827,moreeni,No problem here
21152,3.0,511223.1597,7507042.827,moreeni,No problem here
21153,3.0,511123.1999,7507042.828,moreeni,No problem here
21154,2.0,511023.2401,7507042.828,moreeni,No problem here
21155,1.0,510923.2803,7507042.829,moreeni,No problem here
21155,1.5,510923.2803,7507042.829,moreeni,No problem here
21156,2.0,510843.3124,7507042.829,moreeni,No problem here
21157,2.0,510733.3566,7507042.83,moreeni,No problem here
21158,2.5,510633.3968,7507042.83,moreeni,No problem here
21159,3.0,510533.437,7507042.831,moreeni,No problem here
21159,4.0,510533.437,7507042.831,moreeni,No problem here
21159,5.0,510533.437,7507042.831,moreeni,No problem here
21160,4.5,510433.4772,7507042.831,moreeni,No problem here
21161,2.0,510333.5173,7507042.832,moreeni,No problem here
21162,1.5,510233.5575,7507042.832,moreeni,No problem here
21163,1.0,510133.5977,7507042.833,moreeni,No problem here
21163,2.0,510133.5977,7507042.833,moreeni,No problem here
21163,2.5,510133.5977,7507042.833,moreeni,No problem here
21164,2.0,510033.6379,7507042.834,moreeni,No problem here
21165,1.0,509933.6781,7507042.834,moreeni,No problem here
22164,2.0,511942.8799,7508982.058,moreeni,No problem here
22165,1.2,511842.9201,7508982.058,moreeni,No problem here
22166,2.0,511752.9563,7508982.059,moreeni,No problem here
22167,1.5,511652.9964,7508982.06,moreeni,No problem here
22168,2.0,511553.0366,7508982.06,moreeni,No problem here
22169,3.0,511453.0768,7508982.061,moreeni,No problem here
22170,3.0,511343.121,7508982.061,moreeni,No problem here
22171,2.0,511263.1532,7508982.062,moreeni,No problem here
22172,2.0,511153.1974,7508982.062,moreeni,No problem here
22173,3.0,511053.2375,7508982.063,moreeni,No problem here
22174,4.5,510943.2817,7508982.064,moreeni,No problem here
22175,2.0,510843.3219,7508982.064,moreeni,No problem here
22176,2.0,510743.3621,7508982.065,moreeni,No problem here
22177,1.3,510643.4023,7508982.065,moreeni,No problem here
22178,2.0,510543.4425,7508982.066,moreeni,No problem here
22179,1.8,510423.4907,7508982.066,moreeni,No problem here
22180,2.0,510333.5269,7508982.067,moreeni,No problem here
22181,2.0,510233.567,7508982.068,moreeni,No problem here
22182,2.0,510123.6112,7508982.068,moreeni,No problem here
22183,2.0,510033.6474,7508982.069,moreeni,No problem here
22184,1.5,509943.6836,7508982.069,moreeni,No problem here
22185,2.0,509993.6741,7511141.217,moreeni,No problem here
22186,3.0,510103.6299,7511141.217,moreeni,No problem here
22187,3.5,510203.5897,7511141.216,moreeni,No problem here
22188,3.8,510303.5495,7511141.216,moreeni,No problem here
22189,4.0,510393.5133,7511141.215,moreeni,No problem here
22190,3.0,510503.4691,7511141.214,moreeni,No problem here
22191,4.0,510603.429,7511141.214,moreeni,No problem here
22192,5.0,510703.3888,7511141.213,moreeni,No problem here
22193,3.8,510813.3446,7511141.213,moreeni,No problem here
22194,2.0,510903.3084,7511141.212,moreeni,No problem here
22195,1.5,511003.2682,7511141.212,moreeni,No problem here
22196,2.0,511093.2321,7511141.211,moreeni,No problem here
22197,2.0,511193.1919,7511141.211,moreeni,No problem here
22198,2.0,511303.1477,7511141.21,moreeni,No problem here
22199,3.0,511403.1075,7511141.209,moreeni,No problem here
22200,2.0,511493.0713,7511141.209,moreeni,No problem here
22201,2.0,511603.0271,7511141.208,moreeni,No problem here
22202,2.0,511702.9869,7511141.208,moreeni,No problem here
22203,2.0,511812.9427,7511141.207,moreeni,No problem here
22204,2.0,511902.9066,7511141.207,moreeni,No problem here
22360,1.0,511922.9218,7515859.343,hiekka,No problem here
22360,2.0,511922.9218,7515859.343,moreeni,No problem here
22360,3.0,511922.9218,7515859.343,moreeni,No problem here
22360,4.0,511922.9218,7515859.343,moreeni,No problem here
22360,4.3,511922.9218,7515859.343,moreeni,No problem here
15142,2.0,500827.3893,7516878.986,moreeni,No problem here
15143,3.0,500827.3893,7516878.986,moreeni,No problem here
15144,4.0,500827.3893,7516878.986,moreeni,No problem here
15147,2.3,500827.3899,7516978.947,moreeni,No problem here
15149,3.3,500827.3899,7516978.947,moreeni,No problem here
15154,1.6,500827.3909,7517178.867,moreeni,No problem here
15155,2.5,500827.3909,7517178.867,moreeni,No problem here
15156,3.5,500827.3909,7517178.867,moreeni,No problem here
15159,2.0,500827.3914,7517268.831,moreeni,No problem here
15160,3.0,500827.3914,7517268.831,moreeni,No problem here
15161,4.0,500827.3914,7517268.831,moreeni,No problem here
15164,2.5,500827.392,7517368.791,moreeni,No problem here
15165,3.0,500827.392,7517368.791,moreeni,No problem here
15166,4.0,500827.392,7517368.791,moreeni,No problem here
15167,5.0,500827.392,7517368.791,rapakallio,No problem here
15170,3.0,500837.3884,7517458.756,moreeni,No problem here
15171,4.0,500837.3884,7517458.756,moreeni,No problem here
15174,2.0,500847.385,7517578.708,moreeni,No problem here
15177,2.0,500847.3855,7517658.676,moreeni,No problem here
15178,3.0,500847.3855,7517658.676,moreeni,No problem here
15179,4.0,500847.3855,7517658.676,moreeni,No problem here
15180,4.5,500847.3855,7517658.676,moreeni,No problem here
15183,1.5,500847.3861,7517778.628,moreeni,No problem here
15184,2.5,500847.3861,7517778.628,moreeni,No problem here
15187,1.0,500847.3866,7517858.596,moreeni,No problem here
15190,1.2,500857.3831,7517958.556,moreeni,No problem here
15191,2.2,500857.3831,7517958.556,moreeni,No problem here
15192,2.6,500857.3831,7517958.556,moreeni,No problem here
15195,1.5,500857.3836,7518058.517,moreeni,No problem here
15196,2.5,500857.3836,7518058.517,moreeni,No problem here
15199,1.5,500857.3841,7518158.477,moreeni,No problem here
15200,2.5,500857.3841,7518158.477,moreeni,No problem here
15201,3.5,500857.3841,7518158.477,moreeni,No problem here
15204,1.0,500857.3847,7518268.433,moreeni,No problem here
15205,2.0,500857.3847,7518268.433,moreeni,No problem here
15206,1.5,500867.3823,7518558.317,moreeni,No problem here
15207,2.0,500867.3835,7518778.23,moreeni,No problem here
15210,1.5,500867.3839,7518858.198,moreeni,No problem here
15211,2.0,500867.3839,7518858.198,moreeni,No problem here
15214,1.5,500867.3845,7518968.154,moreeni,No problem here
15215,2.5,500867.3845,7518968.154,moreeni,No problem here
15218,2.0,500877.3809,7519058.118,moreeni,No problem here
15219,3.0,500877.3809,7519058.118,rapakallio,No problem here
15221,1.0,500887.3774,7519158.079,moreeni,No problem here
15222,2.0,500887.3774,7519158.079,moreeni,No problem here
15225,1.5,500887.378,7519258.039,moreeni,No problem here
15226,2.5,500887.378,7519258.039,moreeni,No problem here
15229,2.0,500887.3786,7519367.995,moreeni,No problem here
15230,3.0,500887.3786,7519367.995,moreeni,No problem here
15231,4.0,500887.3786,7519367.995,moreeni,No problem here
15232,5.0,500887.3786,7519367.995,moreeni,No problem here
15235,1.8,500887.3791,7519467.955,moreeni,No problem here
15236,2.5,500887.3791,7519467.955,moreeni,No problem here
15239,1.5,500887.3796,7519557.919,moreeni,No problem here
15240,2.5,500887.3796,7519557.919,moreeni,No problem here
15241,3.0,500887.3796,7519557.919,moreeni,No problem here
15242,4.0,500887.3796,7519557.919,moreeni,No problem here
15245,2.0,500887.3801,7519657.879,moreeni,No problem here
15246,3.0,500887.3801,7519657.879,moreeni,No problem here
15247,4.0,500887.3801,7519657.879,moreeni,No problem here
15250,2.5,500897.3767,7519757.84,moreeni,No problem here
15251,3.5,500897.3767,7519757.84,moreeni,No problem here
15254,1.5,500897.3772,7519857.8,moreeni,No problem here
15256,3.5,500897.3772,7519857.8,moreeni,No problem here
15257,4.5,500897.3772,7519857.8,moreeni,No problem here
15260,2.0,500897.3778,7519967.756,moreeni,No problem here
15261,3.0,500897.3778,7519967.756,moreeni,No problem here
15270,1.5,500897.3788,7520157.68,moreeni,No problem here
15271,2.5,500897.3788,7520157.68,moreeni,No problem here
15274,1.3,500907.3753,7520257.641,moreeni,No problem here
15275,2.3,500907.3753,7520257.641,moreeni,No problem here
